Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
27072,2.3115843227797086,0.007432747018584272,2.3047684520034544,0.007410831035380882,2.3047684520034544,0.007410831035380882,0.0,0.006815870780883415,2.3047684520034544,0.007410831035380882,0.014456187276209675,0.00764031649532626,2.1341666188062178e-05,0.0073862641012974245,0.018767736165955284,669,358,311,1.1511254019292605,0
27073,0.8333877596467119,0.013889795994111864,0.8198273780070596,0.013663789633450994,0.8198273780070596,0.013663789633450994,0.0,0.013560381640445485,0.8198273780070596,0.013663789633450994,0.03119618569303384,0.017635804052588355,1.6764072293334937e-05,0.013369859565894633,0.025906515749966275,1112,1052,60,17.533333333333335,0
27074,2.68256120450701,0.01606324074555096,2.6687481236383657,0.015980527686457278,2.6687481236383657,0.015980527686457278,0.0,0.013813080865702432,2.6687481236383657,0.015980527686457278,0.028764339285316964,0.014951258419614533,3.1476333514977965e-05,0.01589099919294427,0.04783445075190684,642,475,167,2.844311377245509,0
27075,0.12512464552082747,0.009624972732371343,0.12304279664531022,0.009464830511177708,0.12304279664531022,0.009464830511177708,0.0,0.002081848876514414,0.12304279664531022,0.009464830511177708,0.027541351350464538,0.025459502473950124,3.4685970672956575e-05,0.007506407243874072,0.07064698312706241,747,734,13,56.46153846153846,0
27076,0.13902676412203618,0.010694366470925861,0.13894258871919196,0.010687891439937843,0.13894258871919196,0.010687891439937843,0.0,8.417540311711491e-05,0.13894258871919196,0.010687891439937843,0.04405427497954406,0.043970099576426946,3.517607966114156e-05,0.007305576087884009,0.08994951931185824,1263,1250,13,96.15384615384616,0
27077,2.2536501085021428,0.007223237527250457,2.250153901605771,0.007212031735915933,2.250153901605771,0.007212031735915933,0.0,0.0034962069034918386,2.250153901605771,0.007212031735915933,0.032209465466166876,0.028713258562675037,1.9374668395867097e-05,0.007120002061012743,0.09475142173255335,1794,1482,312,4.75,0
27078,0.4394173186678927,0.014174752215093312,0.42874938836132814,0.013830625431010586,0.42874938836132814,0.013830625431010586,0.0,0.010667930307363349,0.42874938836132814,0.013830625431010586,0.0417058953612468,0.031037965053883454,3.948850515761254e-05,0.012829400751827287,0.0,817,786,31,25.35483870967742,0
27079,0.7715743616272448,0.01641647577930308,0.7704469095081523,0.016392487436343667,0.7704469095081523,0.016392487436343667,0.0,0.0011274521193627152,0.7704469095081523,0.016392487436343667,0.08579888460303664,0.08467143248367393,7.292974374132121e-05,0.014590967596259748,0.30832282645542364,1208,1161,47,24.70212765957447,0
27080,0.9356126747495637,0.006497310241316414,0.9335907531821054,0.006483269119320176,0.9335907531821054,0.006483269119320176,0.0,0.002021921563482465,0.9335907531821054,0.006483269119320176,0.010022350261806423,0.008000428698323958,9.58135173451971e-06,0.006427710586720536,0.13109449221246905,979,835,144,5.798611111111111,0
27081,3.7676522349429433,0.01544119768419239,3.754889977120848,0.015388893348855934,3.754889977120848,0.015388893348855934,0.0,0.012762257819304068,3.754889977120848,0.015388893348855934,0.03577451303885937,0.0230122552195553,1.6871154853046406e-05,0.015294580827475753,0.10182055805580603,1608,1364,244,5.590163934426229,0
27082,4.159072394044642,0.007183199298868122,4.154236086820911,0.007174846436650969,4.154236086820911,0.007174846436650969,0.0,0.0048363072130541696,4.154236086820911,0.007174846436650969,0.028963112798010116,0.024126805584955946,1.855908121919688e-05,0.007133176651548587,0.018980225779614557,1879,1300,579,2.245250431778929,0
27083,1.2615656744289936,0.007008698191272186,1.2550686687215005,0.006972603715119447,1.2550686687215005,0.006972603715119447,0.0,0.006497005714209081,1.2550686687215005,0.006972603715119447,0.014139692495064082,0.007642686780855001,4.4050067901181565e-06,0.0069301443440773864,0.07431023725644081,1915,1735,180,9.63888888888889,0
27084,4.588353807281692,0.015449002718120174,4.5871020464756445,0.01544478803527153,4.5871020464756445,0.01544478803527153,0.0,0.0012517608054167795,4.5871020464756445,0.01544478803527153,0.029765493465447435,0.028513732660030655,5.028877012351086e-05,0.015348782201401496,0.10727838228422115,864,567,297,1.9090909090909092,0
27085,1.4969705290998263,0.018481117643207732,1.4823994528532027,0.018301227813002502,1.4823994528532027,0.018301227813002502,0.0,0.01457107624355558,1.4823994528532027,0.018301227813002502,0.033828746555855105,0.019257670312299524,1.4779486041672698e-05,0.01806347879683915,0.1274212168793838,1384,1303,81,16.08641975308642,0
27086,4.7119271578369535,0.015758953705140313,4.69896845350449,0.0157156135568712,4.69896845350449,0.0157156135568712,0.0,0.012958704332504567,4.69896845350449,0.0157156135568712,0.027243842218695136,0.014285137886190569,1.5854759030178212e-05,0.015667837175980796,0.08580244574409335,1200,901,299,3.0133779264214047,0
27087,1.6157091538823352,0.0070248224081840656,1.608948074572006,0.006995426411182635,1.608948074572006,0.006995426411182635,0.0,0.006761079314173912,1.608948074572006,0.006995426411182635,0.014333031872865831,0.007571952558691919,1.8201809035317114e-05,0.006962504878302041,0.025031901953298075,646,416,230,1.808695652173913,0
27088,1.0881280428304763,0.015112889483756616,1.0850237600511465,0.015069774445154813,1.0850237600511465,0.015069774445154813,0.0,0.0031042827793044125,1.0850237600511465,0.015069774445154813,0.02466839147768951,0.021564108698385098,2.1781927978166766e-05,0.014770272935455372,0.042452238966461664,1062,990,72,13.75,0
27089,3.332486470729009,0.01915222109614373,3.3216356155501754,0.019089859859483766,3.3216356155501754,0.019089859859483766,0.0,0.010850855178432539,3.3216356155501754,0.019089859859483766,0.033121873184882134,0.022271018006449594,0.00014276293593877944,0.018961865503127166,0.05088728992018332,330,156,174,0.896551724137931,0
27090,1.9865313281918588,0.007357523437747625,1.9861134733190378,0.007355975827107547,1.9861134733190378,0.007355975827107547,0.0,0.0004178548658728687,1.9861134733190378,0.007355975827107547,0.021286366203185025,0.020868511337312157,3.338961813969945e-05,0.007278685044402496,0.07175893749990792,895,625,270,2.314814814814815,0
27091,1.1216306124651965,0.007010191327907478,1.1186090044652233,0.006991306277907646,1.1186090044652233,0.006991306277907646,0.0,0.003021608002427456,1.1186090044652233,0.006991306277907646,0.013408783976956329,0.010387175974528873,4.222429257938566e-05,0.006926386428051501,0.057828105825137754,406,246,160,1.5375,0
27092,5.205684077051274,0.01596835606457446,5.192604601471127,0.015928234973837815,5.192604601471127,0.015928234973837815,0.0,0.013079475583253952,5.192604601471127,0.015928234973837815,0.02741608144538077,0.014336605862126817,1.339869706740824e-05,0.0158842576552328,0.013149332599141417,1396,1070,326,3.2822085889570554,0
27093,1.2836349348815475,0.01974822976740842,1.268858141854986,0.01952089449007671,1.268858141854986,0.01952089449007671,0.0,0.01477679302524848,1.268858141854986,0.01952089449007671,0.0798244283269014,0.06504763530165292,9.226614936404668e-05,0.018520161639302247,0.039592025379306506,770,705,65,10.846153846153847,0
27094,2.274951022131745,0.006935826286987028,2.2681899428182457,0.006915213240299529,2.2681899428182457,0.006915213240299529,0.0,0.006761079314173912,2.2681899428182457,0.006915213240299529,0.01443166034277965,0.0076705810286057385,1.1263701950962905e-05,0.0068918273225273335,0.11130916988122408,1009,681,328,2.076219512195122,0
27095,6.817006306307803,0.01600236222137982,6.810828496158112,0.01598786031961998,6.810828496158112,0.01598786031961998,0.0,0.006177810155122643,6.810828496158112,0.01598786031961998,0.05803862030347773,0.051860810148355085,9.586101691008334e-05,0.01586612132864865,0.013369713101610614,967,541,426,1.2699530516431925,0
27096,0.045604987463775615,0.045604987463775615,0.030527023480937426,0.030527023480937426,0.030527023480937426,0.030527023480937426,0.0,0.015077963982776055,0.030527023480937426,0.030527023480937426,0.045604987463775615,0.03052702348099956,4.915784779549044e-05,0.0,0.034970423667573414,622,621,1,621.0,0
27097,0.8824235220854462,0.0070593881766835695,0.879635752604906,0.007037086020839248,0.879635752604906,0.007037086020839248,0.0,0.002787769481074065,0.879635752604906,0.007037086020839248,0.02810053712323679,0.025312767642162726,3.370541630114877e-05,0.006834583879697675,0.04475143788181413,876,751,125,6.008,0
27098,0.07034817937983462,0.07034817937983462,0.06706726338902927,0.06706726338902927,0.06706726338902927,0.06706726338902927,0.0,0.0032809159906719287,0.06706726338902927,0.06706726338902927,0.07034817937983462,0.06706726338916269,8.119523412731561e-05,0.0,0.16088344272475297,827,826,1,826.0,0
27099,0.11954110189162748,0.11954110189162748,0.10952530027181702,0.10952530027181702,0.10952530027181702,0.10952530027181702,0.0,0.01001580161982929,0.10952530027181702,0.10952530027181702,0.11954110189162748,0.10952530027179819,9.014428005909315e-05,0.0,0.07034817937983462,1216,1215,1,1215.0,0
27100,2.017580661340844,0.00782008008271645,2.017044823100277,0.007818003190311151,2.017044823100277,0.007818003190311151,0.0,0.0005358382377380622,2.017044823100277,0.007818003190311151,0.04172428135689188,0.04118844311915382,2.1297023329448717e-05,0.007658358061953303,0.020973643172055745,2192,1934,258,7.496124031007752,0
27101,0.6046999615598452,0.006950574270802818,0.6023918545662328,0.0069240443053589975,0.6023918545662328,0.0069240443053589975,0.0,0.0023081069934960396,0.6023918545662328,0.0069240443053589975,0.014542005863404484,0.012233898869908444,1.86777081983335e-05,0.006783424778120008,0.09856745871957173,742,655,87,7.528735632183908,0
27102,1.1586205424582658,0.016091951978587024,1.1581394767857032,0.016085270510912544,1.1581394767857032,0.016085270510912544,0.0,0.0004810656719200779,1.1581394767857032,0.016085270510912544,0.07343192128496412,0.07295085561304404,4.579463629192972e-05,0.015072064182962523,0.0,1665,1593,72,22.125,0
27103,3.6425548068079934,0.01907096757491096,3.6312144546510132,0.019011594003408447,3.6312144546510132,0.019011594003408447,0.0,0.011340352162960698,3.6312144546510132,0.019011594003408447,0.17090106511113845,0.15956071294817775,8.844828877393446e-05,0.018176197600507094,0.048319386434513945,1995,1804,191,9.44502617801047,0
27104,0.7925235321074524,0.006891508974847412,0.7912368154251062,0.006880320134131358,0.7912368154251062,0.006880320134131358,0.0,0.001286716680169775,0.7912368154251062,0.006880320134131358,0.027040458849114657,0.025753742168944882,3.163850389305268e-05,0.006656374550072502,0.09876908535147777,929,814,115,7.078260869565217,0
27105,0.6185074750278545,0.007829208544656387,0.6124650718410478,0.007752722428367694,0.6124650718410478,0.007752722428367694,0.0,0.006042403189439938,0.6124650718410478,0.007752722428367694,0.014693110440248347,0.00865070725080841,7.936428670466431e-06,0.007643219804906408,0.004948491872710292,1169,1090,79,13.79746835443038,0
27106,2.182085305512828,0.006819016579727588,2.1755882998006393,0.006798713436876998,2.1755882998006393,0.006798713436876998,0.0,0.006497005714209081,2.1755882998006393,0.006798713436876998,0.013872641828584165,0.007375636114375084,8.034461998229938e-06,0.006775664574013263,0.06590225876470868,1238,918,320,2.86875,0
27107,0.4911472815763318,0.01754097434201185,0.48572668116876133,0.017347381470312905,0.48572668116876133,0.017347381470312905,0.0,0.005420600407205711,0.48572668116876133,0.017347381470312905,0.03541827216758975,0.029997671760384037,2.122977477734185e-05,0.016276036050312217,0.04780742216985345,1441,1413,28,50.464285714285715,0
27108,1.333390780512218,0.008081156245528595,1.3333507256364974,0.008080913488706045,1.3333507256364974,0.008080913488706045,0.0,4.005487176073075e-05,1.3333507256364974,0.008080913488706045,0.01389526088655657,0.01385520601479584,3.185104830987549e-05,0.007996942543185828,0.033502343442251004,600,435,165,2.6363636363636362,0
27109,0.020663722555809727,0.020663722555809727,0.014115542441558444,0.014115542441558444,0.014115542441558444,0.014115542441558444,0.0,0.006548180114350544,0.014115542441558444,0.014115542441558444,0.020663722555809727,0.014115542441459183,1.1627300198895538e-05,0.0,0.05984658102897811,1215,1214,1,1214.0,0
27110,1.0831414321021384,0.01641123381972937,1.0777170505173954,0.016329046219960536,1.0777170505173954,0.016329046219960536,0.0,0.005424381583907234,1.0777170505173954,0.016329046219960536,0.1272714370616086,0.12184705547770136,8.580778554767701e-05,0.0144828787127353,0.020663722555809727,1486,1420,66,21.515151515151516,0
27111,1.4513877746799153,0.019613348306485343,1.440197699698079,0.019462131077001066,1.440197699698079,0.019462131077001066,0.0,0.011190074982096121,1.440197699698079,0.019462131077001066,0.03491407701380922,0.0237240020317131,2.9434245696914514e-05,0.01914153645494738,0.05238544091480435,880,806,74,10.891891891891891,0
27112,0.18981942421805797,0.009039020200859903,0.18585508177546894,0.008850241989308045,0.18585508177546894,0.008850241989308045,0.0,0.003964342443623536,0.18585508177546894,0.008850241989308045,0.031068735355802346,0.02710439291217881,3.6043075681088844e-05,0.007559556612488363,0.06603625706816274,773,752,21,35.80952380952381,0
27113,0.03708949246811244,0.03708949246811244,0.03643983887792207,0.03643983887792207,0.03643983887792207,0.03643983887792207,0.0,0.0006496535902442702,0.03643983887792207,0.03643983887792207,0.03708949246811244,0.03643983887786817,3.415167654907982e-05,0.0,0.015813678827043987,1068,1067,1,1067.0,0
27114,12.422317131896534,0.01613287939207342,12.416499605223466,0.016125324162627876,12.416499605223466,0.016125324162627876,0.0,0.005817526688588259,12.416499605223466,0.016125324162627876,0.06926478862465046,0.0634472619360622,9.540941644520632e-05,0.016042925121132316,0.007006005938137605,1435,665,770,0.8636363636363636,0
27115,0.404419318890632,0.014443547103236856,0.3906625096688209,0.013952232488172175,0.3906625096688209,0.013952232488172175,0.0,0.013756809221376898,0.3906625096688209,0.013952232488172175,0.029476472623400696,0.015719663402023798,1.0722826331530559e-05,0.013390815938115403,0.09741322002673769,1494,1466,28,52.357142857142854,0
27116,2.9398799457921996,0.018489810979825154,2.924925365980062,0.018395757018742527,2.924925365980062,0.018395757018742527,0.0,0.014954579817413105,2.924925365980062,0.018395757018742527,0.07730750333735159,0.062352923519938486,5.284146061011736e-05,0.018003600267011623,0.013650512516960589,1339,1180,159,7.421383647798742,0
27117,1.0488940841898966,0.007946167304468914,1.0452165196194012,0.007918306966813645,1.0452165196194012,0.007918306966813645,0.0,0.003677564568079106,1.0452165196194012,0.007918306966813645,0.028912241949910822,0.025234677381831716,2.6816872881861547e-05,0.0077271351684847405,0.12564655550886528,1073,941,132,7.128787878787879,0
27118,2.499240886160351,0.0160207749112843,2.4910715466410593,0.0159684073502632,2.4910715466410593,0.0159684073502632,0.0,0.008169339519781715,2.4910715466410593,0.0159684073502632,0.022878229917068893,0.014708890397287178,0.0002828632768709073,0.01587411959130309,0.07594185706216194,208,52,156,0.3333333333333333,0
27119,0.0727404195129111,0.0727404195129111,0.066459726998335,0.066459726998335,0.066459726998335,0.066459726998335,0.0,0.006280692514565089,0.066459726998335,0.066459726998335,0.0727404195129111,0.06645972699834601,3.3890732788549725e-05,0.0,0.04629761235332808,1962,1961,1,1961.0,0
27120,0.29846152179561614,0.007854250573568845,0.29500535391896954,0.007763298787341303,0.29500535391896954,0.007763298787341303,0.0,0.003456167877175176,0.29500535391896954,0.007763298787341303,0.04929901294758565,0.045842845070410476,3.010035789258731e-05,0.00655690812757975,0.10848305312356388,1561,1523,38,40.078947368421055,0
27121,9.555800395626193,0.016334701530984944,9.554237830612674,0.016332030479679786,9.554237830612674,0.016332030479679786,0.0,0.0015625650160018267,9.554237830612674,0.016332030479679786,0.07889233248965866,0.07732976747365683,8.479141170357109e-05,0.016199842842968434,0.011773231379947902,1497,912,585,1.558974358974359,0
27122,1.3550090649282538,0.018066787532376716,1.3399625094696412,0.01786616679292855,1.3399625094696412,0.01786616679292855,0.0,0.015046555460230593,1.3399625094696412,0.01786616679292855,0.037990391327412,0.022943835867181406,0.00020670122402866132,0.017560248981344558,0.10263203071076532,186,111,75,1.48,0
27123,1.9305121637401044,0.006750042530559806,1.9260995058932133,0.006734613656969277,1.9260995058932133,0.006734613656969277,0.0,0.004412657858210878,1.9260995058932133,0.006734613656969277,0.025197182706733656,0.02078452484852278,3.799730319656815e-05,0.006661940493123674,0.03557018294213776,833,547,286,1.9125874125874125,0
27124,0.7909011266112884,0.01797502560480201,0.7817309782913731,0.017766613142985752,0.7817309782913731,0.017766613142985752,0.0,0.009170148321118177,0.7817309782913731,0.017766613142985752,0.0281586949438406,0.018988546622722424,1.1845631080924781e-05,0.017335055265169267,0.07843151962083539,1647,1603,44,36.43181818181818,0
27125,5.402914388780118,0.015436898253657481,5.3984341717042446,0.015424097633440699,5.3984341717042446,0.015424097633440699,0.0,0.004480217088030258,5.3984341717042446,0.015424097633440699,0.03035675917840308,0.025876542090372823,0.00012322162900177535,0.015350164656004901,0.018070009979965107,560,210,350,0.6,0
27126,0.16973904482529178,0.010608690301580737,0.16642468819624806,0.010401543012265504,0.16642468819624806,0.010401543012265504,0.0,0.0033143566297439975,0.16642468819624806,0.010401543012265504,0.062027376711739635,0.05871302008199564,3.322751560950517e-05,0.006731979257097009,0.05182082538976829,1783,1767,16,110.4375,0
27127,14.340267405340455,0.0178806326749881,14.332026664173364,0.017870357436625142,14.332026664173364,0.017870357436625142,0.0,0.008240741171448462,14.332026664173364,0.017870357436625142,0.1752259994616452,0.16698525829019673,8.510971370550292e-05,0.017662146391370086,0.0585284103910908,2764,1962,802,2.4463840399002494,0
27128,5.123233555891829,0.015431426373168161,5.107744655525669,0.015384773058812255,5.107744655525669,0.015384773058812255,0.0,0.015488900378613835,5.107744655525669,0.015384773058812255,0.05386791078126407,0.03837901040265024,8.096837637689924e-05,0.0152691736298511,0.06305558193503202,806,474,332,1.427710843373494,0
27129,1.9999567181132534,0.006688818455228272,1.9975772139913364,0.0066808602474626635,1.9975772139913364,0.0066808602474626635,0.0,0.002379504127020482,1.9975772139913364,0.0066808602474626635,0.0395937759192293,0.03721427179220882,3.5748580011727975e-05,0.006556397799980014,0.004358563987352682,1340,1041,299,3.4816053511705687,0
27130,1.0680814243239638,0.00663404611381344,1.0613224282158678,0.0065920647715271286,1.0613224282158678,0.0065920647715271286,0.0,0.006758996114285765,1.0613224282158678,0.0065920647715271286,0.014544000761816278,0.0077850046475305135,2.2565230862407284e-05,0.006543710705354954,0.15134673462739556,506,345,161,2.142857142857143,0
27131,0.21995791520066632,0.019996174109151485,0.21869028282719158,0.019880934802471963,0.21869028282719158,0.019880934802471963,0.0,0.001267632373583183,0.21869028282719158,0.019880934802471963,0.06999016034023953,0.06872252796665634,8.688056632952762e-05,0.013633432260038799,0.012263467601087541,802,791,11,71.9090909090909,0
27132,3.99951875917327,0.01599807503669308,3.9943064518488907,0.01597722580739556,3.9943064518488907,0.01597722580739556,0.0,0.0052123073328402825,3.9943064518488907,0.01597722580739556,0.08852963006165737,0.08331732272881709,7.750448625936473e-05,0.015643956516446452,0.05703205277586676,1325,1075,250,4.3,0
27133,0.5195241207704839,0.007529335083630202,0.5184319599884558,0.00751350666649936,0.5184319599884558,0.00751350666649936,0.0,0.0010921607813543233,0.5184319599884558,0.00751350666649936,0.028966421611357873,0.02787426083000355,3.114442550838386e-05,0.0071095318718713925,0.0052123073328402825,964,895,69,12.971014492753623,0
27134,8.971664634675335,0.016371650793203168,8.957753921203128,0.016346266279567753,8.957753921203128,0.016346266279567753,0.0,0.013910713475297598,8.957753921203128,0.016346266279567753,0.029331054600788775,0.015420341125491177,9.589764381524364e-06,0.016318126970938953,0.1130075615064925,2156,1608,548,2.934306569343066,0
27135,0.1758798349421795,0.025125690706025643,0.16006615611544012,0.02286659373077716,0.16006615611544012,0.02286659373077716,0.0,0.015813678827043987,0.16006615611544012,0.02286659373077716,0.07924889493210685,0.06343521610506286,5.348669148824862e-05,0.013804420001438953,0.0022247231067922257,1193,1186,7,169.42857142857142,0
27136,0.2694693464491138,0.008692559562874638,0.2660406632727273,0.008581956879765396,0.2660406632727273,0.008581956879765396,0.0,0.0034286831737517787,0.2660406632727273,0.008581956879765396,0.06402835901781145,0.060599675844059675,3.247571052736317e-05,0.006627128626816204,0.1758798349421795,1897,1866,31,60.193548387096776,0
27137,3.9347854829538846,0.01593030559900358,3.934505636971682,0.015929172619318553,3.934505636971682,0.015929172619318553,0.0,0.00027984598796138016,3.934505636971682,0.015929172619318553,0.10602053245202114,0.10574068646405976,8.500055181998373e-05,0.015501072674096613,0.08174094704486379,1491,1244,247,5.036437246963563,0
27138,1.0665141616177607,0.017201841316415493,1.057588202996826,0.01705787424188429,1.057588202996826,0.01705787424188429,0.0,0.008925958624104169,1.057588202996826,0.01705787424188429,0.033018211507169326,0.024092252883065157,2.428654524502536e-05,0.016669289517912765,0.06979697855240374,1054,992,62,16.0,0
27139,0.36998006814860673,0.006065247018829619,0.369942910882539,0.006064637883320311,0.369942910882539,0.006064637883320311,0.0,3.715726757036464e-05,0.369942910882539,0.006064637883320311,0.009534893292993729,0.009497736025423364,4.3768368780752834e-05,0.005908937292714967,0.16090606559055232,278,217,61,3.557377049180328,0
27140,1.4433806923266275,0.006939330251570324,1.4391597255388122,0.00691903714201352,1.4391597255388122,0.00691903714201352,0.0,0.004220966785169367,1.4391597255388122,0.00691903714201352,0.017030604845786,0.012809638060616635,1.4706817520799811e-05,0.006857452343657892,0.16094405003195789,1079,871,208,4.1875,0
27141,1.5309905528931722,0.016641201661882307,1.5180879640175602,0.016500956130625653,1.5180879640175602,0.016500956130625653,0.0,0.012902588879796895,1.5180879640175602,0.016500956130625653,0.08038717285171515,0.06748458397191825,8.081986104421348e-05,0.01576742804392888,0.06912977358774697,927,835,92,9.076086956521738,0
27142,0.21157766825149338,0.023508629805721486,0.21083540655238087,0.023426156283597874,0.21083540655238087,0.023426156283597874,0.0,0.0007422616993153497,0.21083540655238087,0.023426156283597874,0.08122362069502742,0.08048135899571207,9.042849325360907e-05,0.01448378306182955,0.012902588879796895,899,890,9,98.88888888888889,0
27143,0.24955916196859107,0.0069321989435719746,0.24507124241038938,0.006807534511399705,0.24507124241038938,0.006807534511399705,0.0,0.004487919559551301,0.24507124241038938,0.006807534511399705,0.013192525883368944,0.008704606323817643,4.1059463791592656e-05,0.0065657398912561706,0.1627027078991432,248,212,36,5.888888888888889,0
27144,0.4957853023122425,0.006699801382597872,0.4951648911056933,0.006691417447374234,0.4951648911056933,0.006691417447374234,0.0,0.0006204112096384051,0.4951648911056933,0.006691417447374234,0.013688214298781531,0.013067803089143126,1.2190114821961872e-05,0.006514825513695419,0.04887496035235017,1146,1072,74,14.486486486486486,0
27145,0.7369972974267966,0.017547554700638016,0.7306407328975203,0.017396207926131436,0.7306407328975203,0.017396207926131436,0.0,0.006356564532779885,0.7306407328975203,0.017396207926131436,0.08004873046138528,0.07369216592860539,6.0058814937738704e-05,0.015641632546795507,0.0,1269,1227,42,29.214285714285715,0
27146,8.81269895351511,0.015353134065357333,8.797443178970516,0.015326556060924245,8.797443178970516,0.015326556060924245,0.0,0.015255774554589152,8.797443178970516,0.015326556060924245,0.03195869128990125,0.0167029167353121,2.0003493096182156e-05,0.015297456902831373,0.07976409191314815,1409,835,574,1.4547038327526132,0
27147,1.8239912132708014,0.007152906718709025,1.8187812332236633,0.007132475424406522,1.8187812332236633,0.007132475424406522,0.0,0.005209980050040031,1.8187812332236633,0.007132475424406522,0.03217758436517215,0.02696760431513212,2.2195559107104625e-05,0.007026720113355409,0.05670383276674329,1470,1215,255,4.764705882352941,0
27148,0.5883525079195806,0.006762672504822765,0.5869321789117542,0.0067463468840431515,0.5869321789117542,0.0067463468840431515,0.0,0.001420329012489674,0.5869321789117542,0.0067463468840431515,0.03870144392840302,0.03728111491591335,2.767714544611236e-05,0.006317828321737673,0.03762079169246135,1434,1347,87,15.482758620689655,0
27149,6.988789102684223,0.016405608222263432,6.985153526507754,0.016397074005886747,6.985153526507754,0.016397074005886747,0.0,0.0036355761772028927,6.985153526507754,0.016397074005886747,0.12100012846212849,0.1173645522849256,8.51084498077778e-05,0.016121570362023694,0.013975157015465811,1805,1379,426,3.2370892018779345,0
27150,2.017198836772195,0.015166908547159363,2.0134619110423997,0.01513881136122105,2.0134619110423997,0.01513881136122105,0.0,0.003736925732027885,2.0134619110423997,0.01513881136122105,0.03247597560493887,0.028739049872910982,0.00011226191356605852,0.014922728279453054,0.012620328228422295,389,256,133,1.9248120300751879,0
27151,1.1196402850039249,0.007223485709702741,1.118803437982109,0.007218086696658767,1.118803437982109,0.007218086696658767,0.0,0.0008368470214463741,1.118803437982109,0.007218086696658767,0.056564833351103516,0.05572798632965714,3.125518021854018e-05,0.0068585513009859446,0.048174203492862944,1938,1783,155,11.503225806451614,0
27152,2.1844750310999643,0.006579744069578205,2.1822790912257486,0.0065731297928486405,2.1822790912257486,0.0065731297928486405,0.0,0.002195939877537967,2.1822790912257486,0.0065731297928486405,0.015555273892232435,0.013359334014694468,3.057055838602853e-05,0.006532890834963048,0.0,769,437,332,1.3162650602409638,0
27153,1.6833016406035313,0.015443134317463589,1.6706254080577367,0.015326838606034282,1.6706254080577367,0.015326838606034282,0.0,0.012676232546482424,1.6706254080577367,0.015326838606034282,0.03383780135914094,0.021161568812658516,0.00012671598091412286,0.015132695772884315,0.08672365120446557,276,167,109,1.5321100917431192,0
27154,0.6341671234226851,0.007125473296884103,0.630260379957288,0.007081577302890877,0.630260379957288,0.007081577302890877,0.0,0.003906743463630846,0.630260379957288,0.007081577302890877,0.015868286142904253,0.011961542679273407,1.032948417899258e-05,0.00694717794696383,0.10267168182690511,1247,1158,89,13.01123595505618,0
27155,0.18988369819066975,0.017262154380969976,0.17588244736891417,0.015989313397174017,0.17588244736891417,0.015989313397174017,0.0,0.01400125082136583,0.17588244736891417,0.015989313397174017,0.04602042375449855,0.03201917293313272,1.992481203057419e-05,0.013078479494197381,0.08866461484649335,1618,1607,11,146.0909090909091,0
27156,1.5058213908928337,0.015058213908928338,1.4944806800946795,0.014944806800946795,1.4944806800946795,0.014944806800946795,0.0,0.011340710799004228,1.4944806800946795,0.014944806800946795,0.036473448373499195,0.025132737574494968,1.70160714790081e-05,0.014693479425193345,0.025443926865136746,1577,1477,100,14.77,0
27157,6.795821412324813,0.00705692773865505,6.793201811263366,0.007054207488331636,6.793201811263366,0.007054207488331636,0.0,0.002619601082869849,6.793201811263366,0.007054207488331636,0.03217101481800455,0.0295514137351347,2.925882548033139e-05,0.007023520662000839,0.1595847100550145,1973,1010,963,1.0488058151609554,0
27158,1.7796474771921567,0.0067410889287581694,1.7790291493125516,0.006738746777699059,1.7790291493125516,0.006738746777699059,0.0,0.0006183278717344365,1.7790291493125516,0.006738746777699059,0.02723834562175398,0.026620017750019542,1.872012500001374e-05,0.006637913377160617,0.00485506127051849,1686,1422,264,5.386363636363637,0
27159,0.11685560969795006,0.019475934949658342,0.10309880047678342,0.017183133412797237,0.10309880047678342,0.017183133412797237,0.0,0.013756809221376898,0.10309880047678342,0.017183133412797237,0.046210571591473126,0.03245376237009623,1.6499116609098234e-05,0.011774173017746156,0.0,1973,1967,6,327.8333333333333,0
27160,3.1387068282647306,0.01370614335486782,3.1349059475489107,0.013689545622484327,3.1349059475489107,0.013689545622484327,0.0,0.0038008807218830043,3.1349059475489107,0.013689545622484327,0.01947459995835743,0.015673719236474426,0.0002656562582453293,0.013621101433652284,0.10262976580997929,288,59,229,0.2576419213973799,0
27161,0.5196856963598293,0.006662637132818325,0.5161935255365075,0.006617865712006507,0.5161935255365075,0.006617865712006507,0.0,0.0034921708195270185,0.5161935255365075,0.006617865712006507,0.013040877613093471,0.009548706793566453,7.5424224277776086e-06,0.006495446394188921,0.08095686485557962,1344,1266,78,16.23076923076923,0
27162,3.2646657247239546,0.015114193170018308,3.2602750409766763,0.015093865930447576,3.2602750409766763,0.015093865930447576,0.0,0.004390683748624724,3.2602750409766763,0.015093865930447576,0.030021177432445256,0.025630493683820532,2.3600822913278574e-05,0.014975206237460691,0.006801304381042428,1302,1086,216,5.027777777777778,0
